track_name,artist,album,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Cool Girl,dodie,Cool Girl,0FSOenCj42lbikl1vd5ah9,0.64,0.73,0.205,2,-15.489,1,0.0957,0.872,0.0593,0.095,0.206,124.989,199385,4
Raspberry,Grouplove,Spreading Rumours,1F5A4LpF8ylUVtPoMAvNvn,0.64,0.492,0.779,3,-5.022,1,0.0498,0.0292,0.0,0.129,0.445,104.966,196027,4
Kill The Lights (with Nile Rodgers) - Audien Remix,Alex Newell,Kill The Lights (with Nile Rodgers) [Remixes],4iCKHGl4ij4YMwFrUZLGEQ,0.62,0.647,0.879,7,-0.93,1,0.0831,0.0837,1.98e-06,0.538,0.427,126.042,224762,4
This Life,Vampire Weekend,Father of the Bride,4dRqYKhLVujxiBXcq50YzG,0.66,0.62,0.712,9,-6.434,1,0.1,0.228,3.39e-06,0.0561,0.83,170.234,268600,4
nothing else i could do,ella jane,nothing else i could do,58b6TDSEEyGCILOzwCo4By,0.61,0.788,0.545,3,-7.647,1,0.0487,0.475,0.0138,0.134,0.583,119.948,170000,4
Prayer in C - Robin Schulz Radio Edit,Lilly Wood and The Prick,Prayer in C,5fnA9mkIfScSqHIpeDyvck,0.71,0.763,0.875,9,-5.797,0,0.0262,0.024,5.41e-06,0.599,0.8,123.013,189413,4
Wish Me Luck,Wallows,Remote,0HH8q4b3CWuSeIzF4pF6vK,0.63,0.555,0.715,8,-4.853,1,0.037,0.0572,0.0,0.348,0.195,141.952,225640,4
Green,Cavetown,Lemon Boy,2PfkfkaO9okAk0OxC4ggy5,0.63,0.425,0.34,2,-11.208,1,0.035,0.258,0.0,0.117,0.117,134.981,270429,3
For Elise,Saint Motel,saintmotelevision,6i40XRqEwHAnSxwZWasMRp,0.62,0.492,0.504,10,-6.322,1,0.0473,0.238,0.0,0.153,0.262,152.855,203333,4
Dashboard,Modest Mouse,We Were Dead Before The Ship Even Sank,0Fe3WxeO6lZZxj7ytvbDUh,0.63,0.639,0.903,11,-5.013,0,0.0371,0.00963,7.06e-05,0.174,0.96,135.938,246173,4
Harness Your Hopes - (B-side),Pavement,Brighten the Corners: Nicene Creedence Ed.,4tggZyGJMNJMooWuRbvN5q,0.66,0.605,0.573,2,-7.804,1,0.037,0.289,0.0406,0.133,0.581,107.882,206947,4
"Archie, Marry Me",Alvvays,Alvvays,5HLes17mwCwKt81mi0Tk35,0.61,0.27,0.83,7,-4.592,1,0.0741,0.00956,0.434,0.142,0.205,117.314,196560,4
Leave Me Alone,I DONT KNOW HOW BUT THEY FOUND ME,Leave Me Alone,0AdfjZjynCi5aVfKcaxGvW,0.63,0.544,0.886,0,-2.667,1,0.0381,0.00188,0.0,0.324,0.567,104.09,215645,4
Animal,Sir Chloe,Party Favors,1iBljl6IFBU6OkUMJVKMbn,0.62,0.495,0.457,7,-6.072,1,0.0306,0.407,1.25e-06,0.142,0.342,82.825,160519,4
Way With Words,Bahamas,Earthtones,6ioeN8jQ8Qc3tS8dhpoAVi,0.64,0.785,0.53,6,-6.995,0,0.0634,0.359,0.00198,0.0774,0.729,146.38,260960,4
Punisher,Phoebe Bridgers,Punisher,7yR6GEJsPI6kmNRvFkPuN3,0.62,0.428,0.226,1,-12.82,1,0.0409,0.986,0.000402,0.108,0.212,129.163,189623,3
Novocaine,The Unlikely Candidates,Novocaine,4GKcaqt6PFor4siHXMO42e,0.65,0.652,0.833,10,-4.898,1,0.0392,0.00191,0.000536,0.122,0.231,116.043,245240,4
Night Shift,Lucy Dacus,Historian,2AF5Kzxb4pz7j79Ity84pP,0.63,0.48,0.31,9,-7.887,1,0.0258,0.312,1.47e-05,0.113,0.16,86.149,391829,4
Animal,Miike Snow,Miike Snow,6vSq5q5DCs1IvwKIq53hj2,0.61,0.774,0.721,6,-6.662,0,0.0773,0.0126,6.49e-06,0.0952,0.654,118.048,263427,4
Savior Complex,Phoebe Bridgers,Punisher,4BNew3AqFCvABdFsYMRiyB,0.62,0.369,0.441,4,-11.879,1,0.0327,0.931,0.0199,0.105,0.218,128.968,241640,3
Awaken,Big Wild,Superdream,4oYzwOTWpP3JTyKrTHJtqw,0.62,0.493,0.344,2,-8.876,1,0.0381,0.752,0.000499,0.303,0.119,139.994,182686,3
Affluenza,Conan Gray,Kid Krow,0vq7fkHZl2khMonn5G7d9l,0.64,0.685,0.67,11,-5.663,1,0.0393,0.116,0.0,0.179,0.863,117.98,199880,4
Down the Line,Beach Fossils,Somersault,1KPDAA9zyJXcEDvFW5inYi,0.66,0.603,0.743,7,-6.569,1,0.0395,0.24,0.00392,0.147,0.533,162.265,158474,4
Talk Too Much,COIN,Talk Too Much,7FX3ZWE70VRjsprg5oeECc,0.6,0.598,0.914,4,-3.752,1,0.0878,0.0106,1.22e-06,0.369,0.531,103.972,187813,4
Nobody Gets Me (Like You),Wallows,Nobody Gets Me (Like You),6n3hQsudILw9w3CqDwoO5M,0.63,0.57,0.887,2,-1.089,1,0.0382,0.0365,5.21e-06,0.783,0.818,115.889,157613,4
been thinking,mike.,been thinking,6pRuna4orJHWplulXClYgo,0.62,0.606,0.559,5,-6.271,1,0.0537,0.151,9.92e-06,0.194,0.56,181.909,152013,4
Let's Get Lost (feat. Devon Baldwin),G-Eazy,These Things Happen,5DSr1NMci58MEgS20vivSL,0.62,0.671,0.672,4,-9.188,0,0.12,0.103,3.98e-05,0.074,0.186,117.96,240680,4
Yam Yam,No Vacation,Yam Yam,7kyiHjkFdmHcYcIJtFAdaF,0.64,0.445,0.591,7,-9.004,0,0.0316,0.319,0.766,0.107,0.0774,137.864,216038,4
Putting a Spin on Hey There Delilah,Egg,Putting a Spin on Hey There Delilah,3UXycXdtLSbUUCu4zYux6A,0.62,0.598,0.042,5,-21.115,0,0.0408,0.959,8.03e-06,0.103,0.185,114.929,215480,4
Bedroom,Litany,4 Track EP,3LH6EfPCeySeuymuK2gWAO,0.63,0.692,0.452,6,-8.18,1,0.116,0.0358,0.0,0.157,0.623,184.876,186781,4
Halloween,Phoebe Bridgers,Punisher,7FQ2JgfdkBcBb3BEbu8Axf,0.62,0.483,0.156,1,-18.739,1,0.0378,0.937,0.106,0.1,0.373,122.462,271267,4
Superlove (feat. Oh Wonder),Whethan,"Life of a Wallflower, Vol. 1",0lchLc0vSyRRqKSPIkFtJI,0.64,0.578,0.491,11,-8.544,0,0.21,0.203,0.000378,0.182,0.64,98.273,184814,4
Show Me,Big Wild,Show Me,3y8fG2oGK5sx7liKZ9oyx7,0.6,0.566,0.447,1,-8.303,1,0.0372,0.418,0.00443,0.114,0.0394,101.171,227556,3
Harlem,New Politics,A Bad Girl In Harlem,573latfTMO7SpGtStVrQx5,0.59,0.603,0.952,6,-3.699,1,0.0947,0.00189,0.000445,0.317,0.588,133.97,163627,4
Feel Something,Jaymes Young,Feel Something,0vMI3AJPQMjytAu8XMWr65,0.67,0.61,0.59,11,-7.325,0,0.0362,0.694,2.32e-06,0.15,0.352,137.838,217400,4
Dræm Girl,No Vacation,Summer Break Mixtape,6lbLn5iL2NBJnbib7bTXMn,0.62,0.192,0.952,2,-5.888,1,0.258,0.00164,0.716,0.307,0.262,172.752,234607,4
High,Sir Sly,"Don't You Worry, Honey",17aDyX39gb1iV1ZWvD1ffE,0.61,0.743,0.733,2,-5.576,1,0.0352,0.00705,0.00753,0.0565,0.726,122.975,231897,4
Caroline,Briston Maroney,Indiana,3S5mohVxC0Xuj0tgZ7vU7g,0.61,0.506,0.456,7,-10.635,1,0.0479,0.726,3.74e-05,0.11,0.406,149.6,205049,4
forget her,girl in red,we fell in love in october / forget her,00gLisxOrLruNwJFdpkHc2,0.66,0.533,0.313,2,-16.827,1,0.033,0.631,0.681,0.072,0.517,148.926,143356,4
"30,000 Feet",Ben Rector,Brand New,0KF5nzdiqZlxVK68MPITst,0.64,0.555,0.452,0,-9.636,1,0.0554,0.694,0.0,0.0595,0.321,179.921,256933,4
Remember That Night?,Sara Kays,Remember That Night?,1nYzjrdVQ8RpF93M0jPFW7,0.66,0.679,0.61,7,-10.936,0,0.0305,0.585,9.51e-05,0.156,0.554,123.978,227186,4
Closer,Tegan and Sara,Heartthrob,4dTVgHZFPlaq9nPbLVVLSG,0.6,0.588,0.751,0,-7.588,1,0.0328,0.00174,6.57e-05,0.353,0.52,136.979,209280,4
Moon Song,Phoebe Bridgers,Punisher,6sALLrBPX30ptG1HWH6vmW,0.62,0.38,0.24,1,-12.544,1,0.0514,0.871,0.00287,0.107,0.172,103.818,277677,4
make you feel pretty,lovelytheband,finding it hard to smile,4hTApLB99sWDeb1RPsrSye,0.59,0.671,0.75,6,-6.128,1,0.0373,0.188,0.0,0.182,0.76,105.051,230857,4
Sweet Disaster,DREAMERS,This Album Does Not Exist,7bEDDsy2LFC0KSqhZp5nPE,0.62,0.515,0.821,0,-2.333,1,0.0309,0.00794,0.0,0.0787,0.425,86.995,205173,4
All We Do,Oh Wonder,Oh Wonder,6Vigp41BietH0WoFZ52JI5,0.66,0.59,0.242,10,-11.724,0,0.0516,0.978,0.000124,0.0906,0.366,126.721,214174,4
Maybe You're the Reason,The Japanese House,Good At Falling,5Po5YmT4RhawSeqNXx5m0o,0.58,0.621,0.762,5,-6.376,1,0.0328,0.106,2.71e-06,0.302,0.395,95.014,218936,4
Wading In Waist-High Water,Fleet Foxes,Shore,1u8PeiYinEIxqWGXcxSgrI,0.65,0.392,0.102,7,-15.273,1,0.0308,0.908,0.013,0.111,0.118,128.253,135013,4
Lovers,Anna of the North,Lovers,6q8onrzcka32nGVrnWYGBQ,0.58,0.599,0.518,8,-7.902,1,0.0333,0.479,0.00435,0.136,0.455,95.031,215773,4
Scott Street,Phoebe Bridgers,Stranger in the Alps,0jqFM7E9z1PLYtPVCuFwAi,0.63,0.509,0.417,10,-9.632,1,0.0295,0.77,0.0946,0.0887,0.482,134.956,305001,4
Hoodie,Hey Violet,From The Outside,410smJMzhna1ADC2ldqVHu,0.65,0.688,0.699,11,-5.0,1,0.0445,0.0126,6.16e-06,0.391,0.385,94.935,219183,4
Come True,khai dreams,Come True,20AjVjcuycZuivf5x3pCrL,0.62,0.85,0.677,1,-5.575,0,0.251,0.503,4.12e-06,0.0541,0.811,125.067,203520,4
Don't Stop (Color on the Walls),Foster The People,Torches,4HRa9ZWcmZ8JD7UySPu0wT,0.64,0.611,0.948,1,-3.751,0,0.0753,0.00183,0.0995,0.0969,0.79,133.004,174920,4
Trojans,Atlas Genius,When It Was Now,0wDEiGfq4pw7FAkYKpkwMo,0.6,0.721,0.822,7,-4.843,1,0.0391,0.0113,7.01e-05,0.0898,0.536,140.002,217387,4
1234,Feist,The Reminder,2CzWeyC9zlDpIOZPUUKrBW,0.6,0.71,0.484,2,-7.415,1,0.049,0.217,3.93e-06,0.0879,0.576,109.951,183667,4
Two 10s,Quinn XCII,A Letter To My Younger Self,4skFh25hBwTL8dPXZl1Gpq,0.6,0.741,0.498,0,-6.189,0,0.303,0.6,3.5e-06,0.119,0.552,71.502,217840,4
Youuu,COIN,Youuu,0xORFaXxl07BtES8IAJ7OD,0.6,0.528,0.619,2,-6.959,1,0.0282,0.0029,0.0,0.291,0.0845,102.951,235267,4
Empty Room - Cabu Remix,Big Wild,Empty Room,7dEYUkZMdUs7rfOKRMr5lO,0.6,0.629,0.579,3,-6.859,0,0.0358,0.342,0.0856,0.119,0.326,124.966,226979,4
Forever,FLETCHER,Forever,3zzrKCO0OA85eemnlQnQ7c,0.65,0.647,0.679,6,-6.224,0,0.262,0.0932,0.000365,0.085,0.667,115.937,169092,4
Black Sheep,Metric,Black Sheep,72hSmnleYTiiOo23q8ZJIS,0.65,0.509,0.646,11,-6.285,0,0.0365,0.00028,0.00468,0.0973,0.142,124.014,297460,4
hey girl,boy pablo,hey girl,2rVAtdA3LWr18RAVGXZNkw,0.64,0.589,0.436,6,-11.811,1,0.038,0.0117,0.0691,0.115,0.9,99.924,187000,4
Home for the Summer,Sara Kays,Home for the Summer,14ahZtLV5yKtqQATTfQta0,0.65,0.682,0.529,4,-9.862,1,0.0469,0.782,0.000294,0.102,0.39,126.995,155272,4
FFYL,Quinn XCII,Change of Scenery,5WMr0rpgYeYXNSXar5IAvi,0.58,0.722,0.762,5,-4.76,0,0.053,0.226,7.1e-06,0.117,0.591,120.038,226500,4
Chosen Last,Sara Kays,Chosen Last,5X4tAxxNC5XaSgcIW3xhj7,0.63,0.652,0.546,11,-6.497,1,0.0264,0.666,2.28e-06,0.112,0.264,99.03,226847,4
Candy Wrappers,Summer Salt,So Polite,2WrzwxqDxBWcWYkk9DAJ9j,0.61,0.691,0.546,5,-7.33,1,0.0263,0.696,0.415,0.302,0.483,95.047,194418,4
Leave Me (feat. Marc E. Bassy),Skizzy Mars,Leave Me (feat. Marc E. Bassy),7gNRYLOwgmzMEpgXARSnX9,0.61,0.696,0.729,1,-3.779,0,0.0485,0.046,0.0,0.178,0.555,173.954,171034,4
Alright (feat. Russell Dickerson),Clara Mae,Alright (feat. Russell Dickerson),1h8X2tLPGk35kQ5hRY4rul,0.65,0.544,0.738,6,-4.944,1,0.106,0.368,0.0,0.0993,0.41,146.976,161085,4
Hollow Life,Coast Modern,Coast Modern,2dq863fgcwToMdBxaPlyyT,0.58,0.634,0.743,8,-4.039,1,0.0392,0.00298,1.96e-06,0.0442,0.243,118.937,237880,4
You And I,LÉON,LÉON,4P1EGoXLWQ1YF6Nsmr1pfy,0.66,0.554,0.786,9,-4.288,1,0.0491,0.0024,0.0,0.148,0.358,120.057,224064,4
notice me (feat. BENEE),ROLE MODEL,"oh, how perfect",3WowsoNoWeMqTH2suWv9MW,0.62,0.72,0.481,8,-6.516,0,0.0432,0.136,0.0034,0.301,0.253,126.005,191880,4
Make Me Your Queen,Declan McKenna,What Do You Think About the Car?,5QJuMhGWTUB4t9BqR7ndL3,0.65,0.492,0.666,2,-6.42,1,0.0317,0.00146,1.29e-06,0.104,0.26,125.042,221360,4
Freefall (feat. Oliver Tree),Whethan,Freefall (feat. Oliver Tree),5VsZwt7AyePLXFrlHhMvoI,0.64,0.559,0.674,7,-6.554,1,0.0552,0.00681,0.0,0.546,0.808,127.009,155498,4
Losing Me,Gabrielle Aplin,Losing Me,4P6g8wuXeR3wznFk7WnI4w,0.71,0.66,0.449,7,-6.573,1,0.0442,0.209,0.0,0.111,0.237,133.984,180640,4
Heat of the Summer,Young the Giant,Mirror Master,649o53ULWYN1y7V2OI5kgo,0.62,0.602,0.856,7,-5.558,1,0.0458,0.00515,2.97e-06,0.098,0.895,80.021,211387,4
circle the drain,Soccer Mommy,color theory,2drtd6SptpMJ1KylMQ7mrE,0.62,0.482,0.79,9,-5.221,1,0.038,0.303,0.00028,0.1,0.47,169.064,280213,4
Tough (feat. Noah Kahan),Quinn XCII,From Michigan With Love,3a1Zmq0P1E6W80x8EOcVNP,0.61,0.729,0.571,10,-7.047,1,0.0551,0.39,0.0,0.111,0.687,93.125,178133,4
Nellie,Dr. Dog,B-Room (Deluxe Edition),1aRvUHgMe9ichgcHAAs12f,0.63,0.506,0.526,4,-9.936,1,0.0285,0.334,0.000539,0.0907,0.591,129.641,217613,4
It Would Be You,Ben Rector,It Would Be You,0roPf0bwAsBDZv1bR15m15,0.64,0.655,0.587,1,-8.736,1,0.045,0.26,6.07e-06,0.0953,0.521,91.494,219067,4
If I Hated You,FLETCHER,THE S(EX) TAPES,5YQ0CPa9i7g40fzkDJK3Vo,0.66,0.778,0.664,11,-6.703,0,0.0603,0.0102,7.23e-05,0.123,0.536,94.999,213787,4
Oceans Away,A R I Z O N A,GALLERY,6A8dnC0xkiuWN4BshmTB2I,0.63,0.617,0.642,8,-8.624,1,0.0334,0.13,0.157,0.0929,0.221,105.885,194013,4
please,Chelsea Cutler,brent,0TzeZppPwhEhySYaNRulr9,0.65,0.718,0.166,6,-15.82,0,0.0344,0.887,0.0216,0.131,0.237,97.947,219067,4
"Jesus, Etc.",Wilco,Yankee Hotel Foxtrot,4wd09wCccmxUB7XVJp0RNn,0.66,0.756,0.28,5,-14.27,1,0.0296,0.616,0.00033,0.414,0.695,109.413,231000,4
Someone Else’s Dream,Absofacto,Someone Else’s Dream,0N7uBJVtUegyKXKegKgjHX,0.63,0.548,0.76,1,-2.967,0,0.0317,0.0881,8.83e-05,0.315,0.58,94.068,200300,4
Adderall,Max Frost,Adderall,4Xx0J00u90QvnG3rwz4Itp,0.6,0.681,0.891,6,-4.28,1,0.0408,0.000672,1.07e-06,0.0631,0.556,100.008,218025,4
Fight or Flight,Conan Gray,Kid Krow,0yfDVYKVKYrHknz9gVOlQr,0.64,0.397,0.552,0,-5.409,1,0.0567,0.363,0.0,0.076,0.569,142.528,171480,4
Seventeen,Peach Pit,Sweet FA,0SBariQWfKjoslW2XSIFOm,0.62,0.559,0.89,11,-5.188,1,0.0387,0.00837,0.00759,0.103,0.809,91.509,216427,4
Worst of You,Maisie Peters,Worst of You,54iSfkh69fxhnSNrgvTEBp,0.69,0.741,0.466,4,-7.258,1,0.0357,0.558,0.0,0.0583,0.351,102.058,197369,4
Graceland Too,Phoebe Bridgers,Punisher,44spdItKKM7rOtKswbBG0U,0.62,0.44,0.34,10,-10.37,1,0.0293,0.872,0.0,0.116,0.361,150.128,236350,4
wachito rico,boy pablo,Wachito Rico,0OYf62rdwDouKohtCALD55,0.64,0.702,0.748,9,-9.304,1,0.0463,0.0334,0.00296,0.104,0.967,123.02,214146,4
Cariño,The Marías,Cariño,55DyBUkjebkcYhDGfEXitR,0.63,0.647,0.385,0,-13.717,0,0.0295,0.396,0.0495,0.117,0.662,113.985,258714,4
In a Stranger's Arms,LÉON,In a Stranger's Arms,5Tl8bvgo5shLODXiT9ckva,0.64,0.517,0.435,9,-7.532,1,0.0278,0.4,0.0,0.123,0.335,97.931,200220,4
Hug All Ur Friends,Cavetown,Animal Kingdom,7KVA9XflawdJaRBd1XYkJu,0.61,0.621,0.177,7,-13.087,1,0.0433,0.821,0.0,0.0709,0.0787,129.88,335102,3
Die Young,Sylvan Esso,What Now,1BRwuvjhkgezmv1gcI6lT6,0.6,0.696,0.544,8,-6.419,1,0.0335,0.372,0.00438,0.104,0.418,101.974,210613,4
She,Jake Scott,Year of the Sunflower,2M8Dre5FFAjt43a9NglGgm,0.64,0.509,0.339,9,-10.677,1,0.0334,0.0983,0.0,0.525,0.124,133.983,209166,4
summer depression,girl in red,chapter 1,1ZFKa5PXsgvDJF6l1xRm2w,0.64,0.691,0.306,9,-15.651,1,0.0544,0.632,0.479,0.108,0.62,129.929,151693,4
Baby Blue Shades,Bad Suns,Baby Blue Shades,0o4iE4nFwqY1d2JKlrcMRb,0.58,0.711,0.734,7,-7.186,1,0.0435,0.0056,0.0,0.0933,0.533,120.065,220580,4
Marcel,Her's,Songs of Her's,5u9cuDcYdOpSRB7fAYXXdp,0.61,0.625,0.645,9,-5.959,1,0.0278,0.54,0.0776,0.347,0.685,106.996,187572,4
How To Be Yours,Chris Renzema,I'll Be The Branches,04oS27FkMKZ68VBkzx7JKN,0.61,0.5,0.338,6,-8.42,1,0.0331,0.619,0.0,0.124,0.0951,131.82,288593,3
First Aid,Gus Dapperton,Orca,3y2Dktpll4t3zPlgpCnUCy,0.59,0.623,0.48,10,-4.39,0,0.0269,0.0148,0.00141,0.086,0.355,140.015,268509,4
lavender blood,Fox Academy,Luxury Beverage,4sXwt3StCVkgLyxxvgVXrq,0.6,0.356,0.162,1,-16.848,1,0.0372,0.986,0.0337,0.11,0.205,83.283,158786,4
Van Horn,Saint Motel,The Original Motion Picture Soundtrack: Pt. 1,4UgLRXh1z9NorzrdawpIgj,0.6,0.642,0.807,8,-4.57,1,0.0421,0.00285,1.73e-05,0.186,0.423,124.523,161120,4
Guys My Age,Hey Violet,From The Outside,0Xm8tw6qikotb8FAOZ2ks7,0.64,0.69,0.663,8,-5.248,0,0.0352,0.106,0.0,0.0659,0.285,122.041,213695,4
i need to be alone.,girl in red,i need to be alone.,7LBfVMw4MNNGCLGmXeuDv6,0.65,0.513,0.546,10,-10.384,1,0.0331,0.267,0.00333,0.235,0.584,148.031,176500,4
Pope Is a Rockstar,SALES,SALES LP,0So2sgVa8aJiARPl2P29u2,0.61,0.725,0.446,4,-8.958,0,0.0287,0.85,0.243,0.107,0.311,90.024,187333,4
Do You Realize??,The Flaming Lips,Yoshimi Battles the Pink Robots,2DFRFqWNahKtFD112H2iEZ,0.64,0.464,0.797,0,-5.244,1,0.0333,0.006,0.000304,0.392,0.547,129.964,213173,4
Wolf Like Me,TV On The Radio,Return To Cookie Mountain,03wKMRNYVvw6s9nm4I4jUS,0.61,0.363,0.787,7,-5.071,1,0.0429,0.00177,0.00446,0.531,0.201,175.919,279293,4
Calm Down,G-Eazy,When It's Dark Out,7xq3uN2toVZ8IbNzfTucyJ,0.64,0.537,0.624,11,-8.794,1,0.325,0.000175,2.2e-06,0.116,0.409,102.315,127427,4
Something Good Can Work,Two Door Cinema Club,Tourist History,5yDX0yhtLyf0zEXEqXqyAa,0.6,0.648,0.833,0,-5.321,1,0.0327,0.00583,0.000787,0.178,0.64,119.935,164187,4
Cotton Candy,spill tab,Cotton Candy,7K1H5Peem34cxKy40kNFw5,0.59,0.685,0.46,0,-7.809,1,0.224,0.675,1.25e-05,0.357,0.596,96.876,93871,3
"June, After Dark",Elliot Root,Thoughts From Yesterday,1nSWQ5Y7OcuGiWGdA1UYlr,0.59,0.59,0.697,9,-6.973,1,0.0356,0.115,0.00308,0.121,0.323,106.06,219134,4
The High Road,Broken Bells,Broken Bells,5cwN1htZyoWqZCc33f3RfE,0.65,0.61,0.637,0,-6.574,1,0.0238,0.0682,6.12e-06,0.284,0.609,79.955,232200,4
Good Thing Go,Quinn XCII,From Michigan With Love,7hV7333ajQNI1J6R5C9A8c,0.59,0.876,0.376,4,-9.341,1,0.257,0.476,0.0,0.106,0.326,113.902,212453,4
My Heart Is Buried In Venice,Ricky Montgomery,Montgomery Ricky,4eTMdRjuzBdQzqJHcWSape,0.61,0.67,0.413,11,-8.117,1,0.0273,0.441,8.63e-05,0.0902,0.145,112.011,184867,3
Moments / Tides,Goth Babe,Moments / Tides,7D56acHvA76RlIuebqxWKD,0.6,0.514,0.632,4,-7.544,1,0.145,0.453,0.0118,0.106,0.531,85.018,204127,4
No Woman,Whitney,Light Upon the Lake,1CLmFKW99S8eJrebO3GB04,0.66,0.581,0.4,2,-8.739,1,0.0291,0.893,0.576,0.161,0.433,112.331,237973,4
Sleep Apnea,Beach Fossils,Clash the Truth,34LohAliZ2QKydqVJcFpwV,0.64,0.552,0.686,2,-10.63,1,0.0268,0.139,0.861,0.138,0.495,79.983,146293,4
girl in new york,ROLE MODEL,girl in new york,6APTEV2EIRpBEvuTrS5XTv,0.59,0.621,0.555,9,-7.854,1,0.0299,0.0405,0.152,0.111,0.0817,92.031,211304,4
Uncomfortable,Wallows,Uncomfortable,4BreyjJu4w5EUhTKPIQymq,0.62,0.395,0.768,2,-2.81,1,0.0311,0.115,0.0204,0.286,0.251,142.016,294015,4
Harvey,Her's,Invitation to Her's,1zFbBrZmJr1Z49HYe84dBg,0.61,0.588,0.855,9,-6.153,1,0.0372,0.0735,0.815,0.128,0.717,141.941,211165,4
New,Daya,New,4tERsdVCLtLtrGdFBf9DGC,0.67,0.715,0.742,0,-4.331,1,0.0347,0.052,2.47e-05,0.364,0.322,106.971,230880,4
Lost,Blake Rose,Lost,2Pph0CUJ8uksCBzV6iyuQF,0.65,0.597,0.687,4,-6.536,1,0.0466,0.216,0.0,0.107,0.502,94.749,234623,4
Smoke Signals,Phoebe Bridgers,Stranger in the Alps,5g97GAdru7XfeJyJhViIll,0.61,0.342,0.237,10,-14.601,1,0.0384,0.945,0.000267,0.112,0.186,117.824,324773,5
Funeral Singers,Sylvan Esso,Funeral Singers,5Y42u37PlyQXegnuI1Hpo1,0.61,0.803,0.431,8,-10.817,1,0.0335,0.691,0.000699,0.106,0.212,103.948,219375,4
Rookie Of The Year,Chris Webby,Wednesday,3jZV2hlM8mPyEKL0RhLJzF,0.6,0.638,0.716,11,-7.519,0,0.31,0.152,3.34e-06,0.114,0.587,145.156,221379,4
Bad Texter,Ryan Woods,Bad Texter,7rymj8PopRWOI2kBdjPG9q,0.58,0.611,0.632,11,-7.25,1,0.0428,0.0455,7.47e-05,0.339,0.619,95.076,193208,4
Drunk Drivers/Killer Whales,Car Seat Headrest,Teens of Denial,2os0aK782bakCPmjow0SU0,0.61,0.534,0.414,2,-7.952,1,0.0403,0.218,2.11e-06,0.103,0.458,117.079,374653,4
tomorrow tonight,Loote,lost,4vsAUbPb6q9FpC4AGBFdVh,0.67,0.32,0.5,3,-7.979,1,0.0994,0.134,0.0,0.108,0.142,91.361,202600,4
Shuggie,Foxygen,We Are the 21st Century Ambassadors of Peace & Magic,51XZD1FCrWyU3dDWJH4nzb,0.64,0.467,0.645,1,-7.614,0,0.0364,0.101,0.00524,0.144,0.71,127.947,201707,3
Always,Isak Danielson,Yours,2bdCO4UTMX1ennK2I4rFpD,0.7,0.69,0.452,11,-8.026,1,0.0472,0.356,0.0,0.308,0.55,112.963,213451,4
Panama,Quinn XCII,Panama,4RtexJZ1OyRkDNlqVUt8Zt,0.59,0.73,0.494,10,-6.402,1,0.0565,0.57,0.0,0.158,0.561,86.732,247293,4
3am,Halsey,Manic,1OfLNb6dQ9dra1B58iT9Ex,0.64,0.385,0.871,0,-4.604,0,0.0795,0.00906,0.0,0.579,0.538,189.76,234858,4
Less Than I Do,The Band CAMINO,Less Than I Do,4QMSq1uq0JgvyKhEDp8wkx,0.57,0.529,0.579,9,-6.94,1,0.0518,0.0198,3.18e-06,0.103,0.46,76.991,211694,4
A Kiss,THE DRIVER ERA,A Kiss / Forever Always,69IosokH54HzpJZoFIIy74,0.63,0.696,0.923,6,-4.647,1,0.272,0.207,0.000741,0.158,0.635,170.003,271854,4
i don't miss u,carobae,songs from 3am,5WgdCkTa3l9GznpPQaQH6W,0.62,0.407,0.292,3,-7.621,1,0.0773,0.855,0.0,0.117,0.0772,78.412,178896,4
American Spirits,Inner Wave,III,01w1oN1WO5aOThHnLBN8eS,0.61,0.503,0.824,1,-4.779,0,0.0285,0.0508,0.0,0.102,0.877,158.073,170000,4
Open Your Eyes,STRFKR,"Being No One, Going Nowhere",0xxm1WskKZSCvbkGjkSMr2,0.6,0.67,0.756,0,-4.299,0,0.0322,0.00549,0.599,0.152,0.402,129.988,232947,4
Crossfire,Stephen,Crossfire,5HjBpej4uHPAX8sMeUFJms,0.66,0.323,0.558,5,-5.292,0,0.337,0.459,2.81e-06,0.676,0.199,73.552,270511,4
Trying My Best,Anson Seabra,Songs I Wrote in My Bedroom,6hjh2phISvfR1Ib6S0FK7b,0.64,0.691,0.0682,5,-18.186,1,0.0645,0.951,0.0,0.0916,0.352,76.94,222468,4
Youuu,COIN,Dreamland,7u1es8J70XtwkKXWBDXsyZ,0.58,0.528,0.619,2,-6.959,1,0.0282,0.0029,0.0,0.291,0.0845,102.951,235267,4
Tumblr Girls (feat. Christoph Andersson),G-Eazy,These Things Happen,4Fv6wNYUixnYkj3Dgfrls8,0.63,0.49,0.373,8,-9.762,1,0.26,0.101,0.000105,0.128,0.346,121.889,255680,4
Funeral,Phoebe Bridgers,Stranger in the Alps,2Tbym0L4Xlox9nol0YzPct,0.61,0.215,0.263,11,-14.416,1,0.0378,0.947,0.00028,0.0919,0.307,172.332,232373,4
Stay,Gracie Abrams,Stay,0Uon5NsSAkBDx69XYOaQ5P,0.67,0.618,0.37,10,-10.5,1,0.0543,0.883,0.0,0.123,0.433,114.26,177153,4
